2021-03-19 15:11:10.482  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.483  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyLinkweaponInfo' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.484  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.489  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyLinkweaponInfo' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.491  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.494  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.495  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.496  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.496  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.508  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.509  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.511  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyCostumeInventory' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.512  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.514  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyCostumeInventory' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.516  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.518  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.520  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.523  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.525  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.547  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select commonvari0_.id as id1_19_, commonvari0_.fieldSpecialObjectPercent as fieldspe2_19_ from commonVariableTable commonvari0_ [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.547  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.561  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.562  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.563  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyFieldSaveData' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.564  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.566  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyFieldSaveData' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.567  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.571  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.573  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.575  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.576  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.585  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.586  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.589  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyAncientDragonExpandSaveData' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.590  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.592  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyAncientDragonExpandSaveData' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.592  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.595  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.595  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.596  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.597  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.611  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select count(*) as col_0_0_ from ArenaSeasonInfoData arenaseaso0_ [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 4, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.611  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.616  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select arenaseaso0_.id as id1_7_, arenaseaso0_.createddate as createdd2_7_, arenaseaso0_.modifieddate as modified3_7_, arenaseaso0_.nowSeasonNo as nowseaso4_7_, arenaseaso0_.seasonEndTime as seasonen5_7_, arenaseaso0_.seasonName as seasonna6_7_, arenaseaso0_.seasonStartTime as seasonst7_7_ from ArenaSeasonInfoData arenaseaso0_ where arenaseaso0_.nowSeasonNo=5 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.617  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.627  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.628  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.629  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyArenaSeasonSaveData' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.629  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.631  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyArenaSeasonSaveData' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.631  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.633  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.634  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.635  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.636  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.645  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.645  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.646  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyExpeditionData' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.647  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.648  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyExpeditionData' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.649  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.651  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.652  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.656  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.657  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
